,label,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
0,6,879.0,118.62741649150848,38,28,1.3571428571428572,1.2104664391353812,16.009629059669873,24.299222222222223,30.247411111111113,7.850955555555555,32.85345338613676,40.92779765728217,13.796291255995103,466.7213147224304,0.9705435302591121,0.6896705648065427,4.888150648991553
0,6,26173.5,1353.6681699752808,249,262,0.950381679389313,2.4925210613788757,70.01041184420218,21.249577777777777,24.455855555555555,8.826822222222223,33.03571871373226,37.98744860171613,14.7375185801996,375.2353855102292,0.973004802533563,0.8282135491523406,3.4252547709404086
0,6,29540.0,1381.9108086824417,267,266,1.0037593984962405,2.4042654028436017,64.64717275400677,24.866955555555556,28.614633333333334,10.148233333333334,35.752227735690695,41.12362626248647,16.131706329496303,382.89221839427603,0.9729102926269628,0.801931639161608,3.7773042188325983
0,6,19950.5,1478.6042416095734,209,288,0.7256944444444444,3.0170672414225206,109.58474741514357,12.7755,15.600166666666667,4.957722222222222,23.96841694524507,28.974530385898113,10.512372674908972,431.9800222779014,0.9682033587161744,0.8191177794158317,3.0011856595473207
0,6,21092.5,1225.7270449399948,221,265,0.8339622641509434,2.7765793528505394,71.22943172679066,19.116633333333333,21.602611111111113,7.365522222222222,34.345204856945536,38.67747526897404,14.808076030574801,299.0676184830147,0.9733793171121143,0.8528496782115951,2.894976613522833
0,6,34916.0,1950.8712652921677,255,300,0.85,2.190972620002291,109.00156643781256,24.53501111111111,30.538444444444444,8.960866666666666,31.452098972527317,38.896055353013516,14.2152289903782,524.4832134614453,0.9688720228866994,0.6741211731629309,5.018733006548752
0,6,0.0,30.0,1,16,0.0625,0.0,0.0,17.629733333333334,21.21858888888889,5.545677777777778,29.598483300781925,35.50448245578591,11.418739091051437,363.6372111423064,0.9735808666599787,0.792429874463673,3.4614033386282346
0,6,16860.5,915.0508571863174,261,142,1.8380281690140845,2.198155452092168,49.661520787486396,15.739855555555556,17.304355555555556,6.688344444444445,32.63905163350633,35.87058452775016,14.658465651599958,221.3486220139223,0.9764456959982205,0.8901732542856097,2.369420569980521
0,6,0.0,0.0,1,1,1.0,0.0,0.0,13.272477777777778,15.798255555555556,5.060622222222222,29.400625281985555,35.02248831919321,13.83982227132012,414.37736218461384,0.955561471973323,0.8384682475636756,2.7693251044246456
0,6,23072.5,1213.844794511795,245,251,0.9760956175298805,2.6652941813847653,63.86040460129514,21.01878888888889,22.896144444444445,8.00591111111111,35.602163047268924,38.71918993960405,14.797584207974584,285.4230849021077,0.9763928955564576,0.8581065858205181,3.0394995567873386
0,6,28696.5,2187.3636841773987,300,280,1.0714285714285714,2.9271862422246615,166.72973661798903,21.2713,25.5598,9.818988888888889,32.497540875836535,38.85280200912156,19.107916378061415,588.5269894538839,0.9619065024183955,0.713217228577506,4.682045661543239
0,6,24875.0,1070.288445353508,265,222,1.1936936936936937,2.3650251256281405,46.05094899526549,22.744688888888888,25.227633333333333,8.5191,37.45165883602323,41.36447959245281,15.35216349831153,275.7730182361868,0.9770031752101875,0.8413189147923571,3.2857502711150013
0,6,352.0,97.79898929595947,12,43,0.27906976744186046,1.4659090909090908,27.172279282134074,15.59778888888889,19.202022222222222,7.405211111111111,26.59141452089563,32.5640515551796,13.468460010949403,394.42332853286507,0.972306047324985,0.7935573991840932,3.4091032210231
0,6,20518.5,1148.1290665864944,171,274,0.6240875912408759,2.283500255866657,64.2444795448388,17.80788888888889,20.444022222222223,6.8239777777777775,32.60818888270056,37.25233295959918,13.451317761119812,274.4938207067035,0.97574953107904,0.8465779190671193,2.8270675910405667
0,6,0.0,0.0,1,1,1.0,0.0,0.0,20.9131,24.25807777777778,8.253533333333333,33.92930024413511,39.22998635220194,14.46421902350763,304.78031386673524,0.9763467350995021,0.8266668346333601,3.29883292104167
0,6,22594.5,1146.614347934723,194,258,0.751937984496124,2.21522936997942,58.18780955054415,19.3079,21.591166666666666,8.324033333333333,33.18546682963961,37.05737772960257,15.170381675378724,288.01643147168375,0.9766463605409909,0.8613405912014611,2.9695868819472735
0,6,15279.5,695.8549007177353,98,257,0.38132295719844356,1.6483523675512943,31.69043770103009,13.539,15.5835,6.221211111111111,29.775565133175895,34.279683730146765,14.037050540143513,187.24625047072553,0.9786976989944474,0.9100541489599555,2.0504868441519073
0,6,30018.5,2023.2215523719788,300,294,1.0204081632653061,2.938188117327648,136.3634242211463,22.5962,27.564066666666665,8.554,32.610519621809836,39.50003440105394,16.249479841247567,544.1899238543193,0.9649378154713598,0.7079277179905973,4.6457206292299205
0,6,22989.5,1099.98692882061,274,173,1.583815028901734,2.0618978229191587,52.631472784366686,17.810844444444445,20.63107777777778,7.529733333333334,31.64185515979713,36.60206880544315,14.32260623148672,336.6228961644724,0.9719617077405851,0.8369897201301332,2.9879676536880346
0,6,24166.0,1487.449913740158,282,277,1.0180505415162455,3.2323926177273856,91.55454961042803,17.448322222222224,21.028744444444445,7.570733333333333,28.897827993477595,34.52063161487992,14.205969680853658,404.8427767772918,0.9715069170824551,0.7850879668209613,3.590701722080937
0,6,18272.0,1313.425526857376,185,300,0.6166666666666667,3.037434325744308,94.41148284810508,13.8301,17.08691111111111,5.800777777777777,27.65916224711483,33.9886360390072,14.484361661060355,348.1062716953203,0.9692903448244088,0.8243103190260567,2.9631324157311205
0,6,18936.0,787.0092271566391,230,242,0.9504132231404959,2.9393747359526827,32.709311556278536,17.218155555555555,19.1588,7.136877777777777,33.191100335585645,36.8470111000125,14.282686022926717,184.9927544621052,0.9820835987184278,0.9018536753159868,2.3710373058124508
0,6,21242.5,1303.869178891182,209,279,0.7491039426523297,2.7450158879604567,80.03176818464705,18.320633333333333,21.461066666666667,6.996022222222222,32.74955003658659,38.20518079725721,13.749966697315449,318.9429982140394,0.9724723030469375,0.8321086984976676,3.032122885837605
0,6,17902.0,1038.430580496788,167,267,0.6254681647940075,2.4907272930398836,60.23562007099185,15.204466666666667,17.602644444444444,7.190488888888889,30.32763195584002,35.12443526957997,14.970944547685576,281.58336526809916,0.9727965470307827,0.8653855242704789,2.5742952900175835
0,6,25124.0,1324.1118211746216,253,271,0.933579335793358,2.728984238178634,69.78475222792441,20.90118888888889,23.991677777777777,6.761877777777777,33.35962667536729,38.1977926597068,12.472435297556304,344.93205020078074,0.9743347770807198,0.8239173645712328,3.301124231299518
0,6,25415.5,1374.0945743322372,251,288,0.8715277777777778,2.844248588459798,74.29072413327664,18.43948888888889,22.148411111111113,6.7037555555555555,29.474396885072398,35.23253179043937,12.103416198478026,375.63175366233787,0.9740591243595651,0.8023753230262743,3.446759553783221
0,6,6096.5,424.3746701478958,123,120,1.025,2.4210612646600507,29.540533201531264,15.6291,19.2278,7.033833333333333,27.04542803570401,33.05864345613716,13.335943901726642,401.59050890556784,0.9710719515962389,0.7928114510013303,3.3933658751433216
0,6,19.0,24.485281229019165,11,5,2.2,2.8947368421052633,31.554157729692538,18.66152222222222,22.860355555555557,6.651111111111111,31.05196396570246,38.06994424719704,14.220163653101453,513.464624361025,0.9624774204524333,0.7558067669636866,3.9869311088410986
0,6,24501.0,1419.307778120041,294,219,1.3424657534246576,2.6278927390718745,82.21846328852077,19.0222,23.222533333333335,7.5136111111111115,29.69785806799317,35.98189067702437,13.378174317558717,406.31555882111684,0.9724539744141347,0.767013031859534,3.7431102249519204
0,6,33042.5,1462.3199727535248,246,268,0.917910447761194,1.9952485435424074,64.71603851748111,27.04088888888889,31.09271111111111,9.759511111111111,35.44286631387492,40.58066814225831,14.241005293201306,381.5082099566373,0.9754215244545362,0.7842778116108078,4.146219517144946
0,6,26175.5,1107.5605232715607,216,257,0.8404669260700389,2.120761781054803,46.86406420926336,19.54101111111111,22.59761111111111,8.093455555555556,31.28466231025266,36.24256743517504,14.192905483343987,338.8264836709508,0.9756739232389007,0.841517186672169,3.2515634434165515
0,6,1191.5,155.92387974262238,55,44,1.25,2.0310532941670165,20.40474718757177,13.854044444444444,16.142277777777778,5.117977777777778,27.44162141464479,31.752741112304964,11.347909896616576,334.43596784898006,0.9710165900322643,0.8537730619733448,2.665871426403969
0,6,17425.0,768.666081905365,237,224,1.0580357142857142,3.0466571018651365,33.90803704285482,14.169844444444445,15.959811111111112,7.437655555555556,28.755003768971765,32.39209122211931,15.430032831146114,209.46363183857005,0.9800757602295048,0.9052394278788019,2.2562088149896957
0,6,37346.5,1601.9179490804672,270,267,1.0112359550561798,1.9303013669286277,68.71168959838728,33.977444444444444,38.93536666666667,11.276877777777777,40.09503518894165,45.81604122622702,15.22653731799101,381.382474823175,0.9742418476601569,0.7587110142468431,4.4662514199319485
0,6,29486.5,1391.7514297962189,295,287,1.0278745644599303,2.8713139911484915,65.69013081714749,19.327233333333332,23.795855555555555,6.543577777777778,29.100088516684774,35.62619077996196,11.95105438767994,438.0393417858861,0.9721303958117256,0.7502907075584146,4.07116413136027
0,6,7.0,14.485281229019165,4,7,0.5714285714285714,4.0,29.97476746911071,10.997588888888888,12.543144444444444,4.924,27.306385593603252,31.15850204467514,12.699026279382386,193.61015866712899,0.9742067749179946,0.9133364712960428,1.788968939032194
0,6,26687.5,1588.1189593076706,206,285,0.7228070175438597,2.1999063231850116,94.50573597798515,19.738844444444446,23.83561111111111,7.7258555555555555,30.358653132147094,36.45927695790483,13.43674110378878,413.61068992516863,0.9721118198571359,0.7639361236323633,3.822554521607367
0,6,19193.5,1359.124011039734,232,287,0.8083623693379791,3.469091098548988,96.24185674237293,13.50458888888889,16.277166666666666,5.632733333333333,25.910851888904876,30.996356251358172,11.944777737386142,367.9354359011644,0.9705275664657598,0.8227184990492848,2.9512486680695025
0,6,0.0,0.0,1,1,1.0,0.0,0.0,17.218122222222224,20.050522222222224,6.899811111111111,31.373025753318647,36.60253744626267,13.668856571210371,322.92976100192766,0.9723395226694105,0.8339004855414283,2.9883509784902293
0,6,19879.0,854.4650717973709,247,242,1.0206611570247934,3.006891694753257,36.72773071692169,17.228011111111112,19.276455555555554,8.251277777777778,32.2193533944341,35.92192683976401,15.877921901900121,196.14140835486552,0.9822522199429159,0.8915297923286762,2.48908210105752
0,6,26146.0,1235.4255264997482,293,242,1.2107438016528926,2.7119253423085747,58.375133157162864,18.7106,22.75122222222222,6.055755555555556,30.899810550947468,37.29460072115825,12.497858580404982,368.6358048940541,0.9728770432723247,0.7855126557797519,3.5593866989266654
0,6,21315.5,1244.354462146759,220,270,0.8148148148148148,2.7867045108019983,72.64281989465647,19.301922222222224,21.8749,7.227544444444445,34.32075220417841,38.90947192581205,14.044659371417158,321.02288013184045,0.9716240742271739,0.8597376406073386,2.860880914172098
0,6,25088.5,1372.2955868244171,231,282,0.8191489361702128,2.5964884309544214,75.06208731561358,19.752044444444444,23.895022222222224,6.442466666666666,32.01498861190251,38.586554965565625,12.711037239082158,383.4645364145815,0.971452371334629,0.7858520069293897,3.630191660674541
0,6,14398.0,678.2396755218506,248,153,1.6209150326797386,2.6353660230587583,31.949510866230394,13.832633333333334,15.262844444444445,6.418522222222222,31.588965365192532,34.92674399555959,15.082904422430476,170.8410614534513,0.978571594244269,0.9190212132044914,2.002123445570269
0,6,22996.5,1313.5260328054428,282,262,1.0763358778625953,3.2128367360250474,75.02666226850195,17.22223333333333,20.5009,6.139233333333333,29.33834731979064,34.689493754850005,11.961433520137403,344.7235519736916,0.974540300751437,0.8185490450243245,3.1825620408249122
0,6,23549.0,1580.2783423662186,200,300,0.6666666666666666,2.5478788908233896,106.04610129312174,18.35651111111111,22.711844444444445,5.9817,31.04362145692715,38.28669815046332,13.763797465291166,378.0112712385767,0.9714148831679287,0.7735611011924224,3.721933996314469
0,6,18040.5,891.9625487327576,141,264,0.5340909090909091,2.063357445747069,44.10061740760161,16.319622222222222,18.079833333333333,6.237744444444444,32.51654993096345,35.8805430711874,13.439507258709806,202.8935346920057,0.9799704448580772,0.8826327290043138,2.494288227771502
0,6,28220.0,1310.2539530992508,249,287,0.867595818815331,2.5323529411764705,60.83506100681125,18.19518888888889,22.83861111111111,8.228544444444445,27.19232083527931,34.050846755075774,13.485477814351185,389.30094009015556,0.975926083109337,0.7504017895269584,4.008309301707986
0,6,22380.5,1179.6437834501266,227,267,0.850187265917603,2.70811644065146,62.17731756808514,21.257188888888887,23.549022222222224,7.945,36.83304703490375,40.657791068865336,15.226569523186908,248.41280951368927,0.9780258841074473,0.8482440536739844,3.066012798025857
0,6,2096.0,196.85281193256378,45,70,0.6428571428571429,1.5028625954198473,18.488086624884218,18.601111111111113,22.447688888888887,6.6113888888888885,31.477417282322133,37.96945200776377,14.058435714461774,548.8663991267808,0.9590558235178438,0.7558557171234728,3.9743609503212216
0,6,27386.5,1404.5209817886353,242,267,0.9063670411985019,2.3593376298541253,72.0310805792822,23.540044444444444,26.967422222222222,9.375966666666667,35.32710600466292,40.434835432658474,15.15684129211771,362.137822656719,0.9734587043234239,0.818142514584961,3.5281138071536673
0,6,16286.5,720.908722281456,209,225,0.9288888888888889,2.887360697510208,31.910440294813583,14.529777777777777,16.125355555555554,7.220866666666667,30.748166737683643,34.125491569698745,15.698942502389562,164.0912581701174,0.9824140819988658,0.9232744620194089,2.0933162268034247
0,6,3.5,7.414213538169861,3,3,1.0,2.5714285714285716,15.705874968451784,13.397366666666667,14.670311111111111,6.5498111111111115,26.463015696103536,28.848359759128396,13.510439871442992,213.3101856056793,0.9823103818781358,0.9060674932348192,2.366800545800352
0,6,13975.5,721.6538895368576,121,263,0.4600760456273764,2.277056277056277,37.26409332644092,12.236155555555555,13.966166666666666,6.191433333333333,28.386384598141063,32.31409461614407,14.707560714400527,175.22558850944995,0.9789164968629726,0.9068413992253876,1.958340216925695
0,6,6.5,13.071067571640015,6,4,1.5,3.6923076923076925,26.28504730190449,16.209944444444446,18.972644444444445,7.699466666666667,29.36592660810262,34.42582632763151,14.669083579040953,359.10777340298205,0.9707668686308959,0.8450520458243016,2.9392308505531597
0,6,16819.0,786.6660816669464,228,236,0.9661016949152542,3.199238955942684,36.79431143618686,16.340611111111112,17.333577777777776,7.327855555555556,33.89144001504229,36.07626694902459,15.99574490854164,195.46064564900468,0.9786447389021232,0.9135427922311294,2.2637990714692
0,6,18926.0,918.4894541501999,251,224,1.1205357142857142,2.9707280989115503,44.574811232438556,17.470377777777777,19.387322222222224,8.131166666666667,33.697762046883696,37.45686932024553,16.224150920258765,227.554722654109,0.9776870689227464,0.8845659378770273,2.5687371011235265
0,6,64.0,45.455843806266785,17,13,1.3076923076923077,3.453125,32.284902127183166,14.075866666666666,16.1524,6.372577777777778,29.47335594932405,33.94185251305205,13.677073566924385,220.53996114883128,0.9771761797736863,0.9094180568567662,2.1414821966921402
0,6,26175.0,1524.8224965333939,300,249,1.2048192771084338,2.853868194842407,88.8284105419038,17.986977777777778,21.811611111111112,6.189155555555556,29.248483481665914,35.20759338337066,11.825048656616937,412.37721815192225,0.9712636989625947,0.7811475736676604,3.5981211556111905
